Item,Open,Close,Volume
1584,0.1934077907927,0.189211301407222,0.053225798359677
1585,0.191195859438845,0.191502127195375,0.062417852769143
1586,0.192067556524108,0.191153048980037,0.047954529647865
1587,0.19084718060474,0.191131231591578,0.027268675217799
1588,0.191533642059384,0.195374713646777,0.074011820642831
1589,0.197798964859711,0.198069161121414,0.043694604570369
1590,0.197831653500409,0.198178248063707,0.037289026531767
1591,0.19888858621629,0.201527217192102,0.091174781762948
1592,0.201994007082539,0.198505508890586,0.039664576151522
1593,0.197319531462817,0.195952874440929,0.038375944880678
1594,0.19625170253337,0.196989200392713,0.039246074713758
1595,0.195543448651594,0.196160139631286,0.036297332815107
1596,0.197875238354672,0.19672739173121,0.037751574280575
1597,0.196164532824843,0.198025526344497,0.035076652385923
1598,0.19888858621629,0.200741791207592,0.03738683344356
1599,0.19896485971125,0.196803752590815,0.044703784008499
1600,0.196295287387633,0.196585578706229,0.02279936415916
1601,0.195946608553528,0.193585687793171,0.039017014221819
1602,0.191424679923727,0.187509545107451,0.059894449200758
1603,0.185486243530373,0.194087487727719,0.068460731201226
1604,0.193178970307818,0.193727500818152,0.035245705619936
1605,0.194922364478344,0.194512926802662,0.047956497098944
1606,0.194421138654318,0.190574888185884,0.044211872052328
1607,0.186129120130755,0.187487727718992,0.042582945524133
1608,0.188177608281122,0.187422275553616,0.033628583798218
1609,0.186521383819123,0.188185884149667,0.019193124702853
1610,0.186728411876873,0.187345914694011,0.039295900412348
1611,0.187153364205938,0.188862223191884,0.030130406592456
1612,0.190705529828385,0.19329115304898,0.05328637125979
1613,0.192361754290384,0.19142576633577,0.059909647760347
1614,0.192111141378371,0.192767535725974,0.041397162758473
1615,0.189071097793517,0.190051270862878,0.030183675330436
1616,0.191163170798148,0.188949492745718,0.034945546364608
1617,0.189561427403977,0.18783680593433,0.0340951402286
1618,0.186085535276491,0.187913166793935,0.027862943816385
1619,0.187981476436938,0.18658230609796,0.028723433139176
1620,0.184756197221466,0.182644267481183,0.047202446879559
1621,0.182522473440479,0.18003708956038,0.04687616971115
1622,0.181520021792427,0.182022471910112,0.044767381864646
1623,0.179820212476165,0.179066215773972,0.038172485845911
1624,0.178610732770362,0.177658994218392,0.054992102159504
1625,0.180441296649414,0.16927020835606,0.116335505300953
1626,0.168891310269681,0.169030217083015,0.061667245589147
1627,0.170089893761918,0.17363368604778,0.055192314899989
1628,0.17241078725143,0.17036107777899,0.046403096099066
1629,0.167333151729774,0.166652121741028,0.105287185391046
1630,0.166537728139472,0.163739500381804,0.08079942849481
1631,0.162854807954236,0.16801570851969,0.071897843644105
1632,0.168357395804958,0.173982764263118,0.054012016404214
1633,0.175189321710706,0.176120868332061,0.04480326325371
1634,0.178163988014165,0.180931602487182,0.04690818997747
1635,0.180746390629256,0.188938584051489,0.076619947573331
1636,0.190868973031872,0.19516744845642,0.081801943192408
1637,0.195347316807409,0.196760117813898,0.053478763382233
1638,0.199433396894579,0.202890803970765,0.083973738659735
1639,0.195042222827567,0.194916548489146,0.104496958664935
1640,0.192438027785345,0.192342096651031,0.057027922164094
1641,0.192427131571779,0.196018326606305,0.057065697224822
1642,0.197254154181422,0.198341878477146,0.055817324921693
1643,0.198409152819395,0.193247518272063,0.150713368249688
1644,0.230247888858622,0.230751609032399,0.324994439491386
1645,0.227512939253609,0.229289844005672,0.097095776600652
1646,0.229506946336148,0.233446056507036,0.060171417126485
1647,0.232797602833016,0.229508017890259,0.04200217855858
1648,0.228351947698175,0.235867786625941,0.072518008817526
1649,0.234551893217107,0.241998472782808,0.074037176168619
1650,0.238899482429856,0.242413003163521,0.064208036506448
1651,0.24144919640425,0.244343842042108,0.044814330166032
1652,0.240980659220921,0.235987782262463,0.083954801943094
1653,0.234442931081449,0.238027708083342,0.063646403002645
1654,0.233919912830291,0.234067852078106,0.088952398209738
1655,0.237733587578317,0.235747790989419,0.084776753817863
1656,0.234878779624081,0.2288534962365,0.110005059300451
1657,0.228384636338872,0.232693356605214,0.081274641709943
1658,0.228613456823754,0.219777462637722,0.108094000287445
1659,0.222086624897848,0.220606523399149,0.133040001133252
1660,0.211419231816944,0.202574451838115,0.171575506296483
1661,0.210340506673931,0.217530271626486,0.146312795013141
1662,0.210547534731681,0.20421075597251,0.119339581761217
1663,0.206428766003814,0.211377768081161,0.106020479001542
1664,0.21497139743939,0.212272281007963,0.064784106182548
1665,0.206210841732498,0.208694229300753,0.162901973619039
1666,0.205666031054209,0.19874550016363,0.157872258713521
1667,0.198910378643421,0.195549252754445,0.087501403038551
1668,0.189877417597385,0.180113450419985,0.141907991756773
1669,0.176714791609916,0.172499181847933,0.120271391185642
1670,0.179253609370744,0.17644812915894,0.107866341604399
1671,0.178981204031599,0.187727718992037,0.09411012040112
1672,0.187611005175702,0.1901712664994,0.075676112104182
1673,0.193647507491147,0.188393149340024,0.068274388990852
1674,0.187981476436938,0.192113014072216,0.07565262565692
1675,0.195924816126396,0.198789134940548,0.044684871884996
1676,0.197897030781803,0.199672739173121,0.060721319703226
1677,0.201470988831381,0.199814552198102,0.053422420501942
1678,0.199291746118224,0.195200174539108,0.046590864711473
1679,0.190422228275674,0.191011235955056,0.0462568161113
1680,0.182969218196677,0.189560379622559,0.053977905721122
1681,0.193680196131844,0.196029235300534,0.055024786440563
1682,0.195510760010896,0.196541943929312,0.04574038479605
1683,0.194203214383002,0.191022144649285,0.067580173877424
1684,0.186870062653228,0.193902039925821,0.052858770360782
1685,0.194530100789975,0.193563870404712,0.045079444199005
1686,0.194846090983383,0.194960183266063,0.053455596645771
1687,0.196436938163988,0.200687247736446,0.060027571859429
1688,0.201503677472079,0.202934438747682,0.074114816706847
1689,0.199084718060474,0.202934438747682,0.047957825128423
1690,0.204020702805775,0.202912621359223,0.055529757353275
1691,0.203083628439117,0.198854587105923,0.049063237517482
1692,0.191391991283029,0.188731318861132,0.095407728167515
1693,0.186107327703623,0.191382131558852,0.055524641980468
1694,0.191936801961318,0.194862005017999,0.051967588801151
1695,0.197907926995369,0.198930947965528,0.061231602733852
1696,0.199705802233724,0.193192974800916,0.042847690660028
1697,0.196731135930264,0.192462092287553,0.058685130801558
1698,0.188101334786162,0.185665975782699,0.054197547041018
1699,0.182446199945519,0.175008181520672,0.09720983957699
1700,0.171637156088259,0.178488054979819,0.089469567319142
1701,0.175080359575048,0.180015272171921,0.098707291186793
1702,0.181160446744756,0.185480527980801,0.071405734942826
1703,0.186248978479978,0.185709610559616,0.057422666630072
1704,0.190803595750477,0.197741900294535,0.044310982400462
1705,0.195325524380278,0.201025417257554,0.057366840205689
1706,0.203323345137565,0.203927129922548,0.065341583445945
1707,0.204358485426314,0.209654194392931,0.127057277517927
1708,0.231315717788069,0.227511726846296,0.197018116387913
1709,0.222729501498229,0.222450092723901,0.085760233426266
1710,0.220811767910651,0.226868113886768,0.080698744185813
1711,0.224701716153637,0.221511945020181,0.059285769023014
1712,0.221737946063743,0.223137340460347,0.07028541911184
1713,0.225889403432307,0.226857205192538,0.070658349463973
1714,0.224363933533097,0.230097087378641,0.071477669872923
1715,0.227850721874149,0.222853714410385,0.049661022934872
1716,0.225911195859439,0.224577288098615,0.057856563372534
1717,0.230749114682648,0.231318861132322,0.080163326967645
1718,0.22862435303732,0.232126104505291,0.048866713747771
1719,0.228929447017162,0.228035344169303,0.050086312078861
1720,0.220757286842822,0.220388349514563,0.064041959042194
1721,0.223372378098611,0.223759136031417,0.039367663190476
1722,0.224516480523018,0.230686156867023,0.052840915742235
1723,0.228068646145464,0.229944365659431,0.056914375643664
1724,0.227970580223372,0.236598669139304,0.06978858852797
1725,0.236513211658949,0.238791316679393,0.061685542884187
1726,0.233930809043857,0.232573360968692,0.078450168940106
1727,0.234846090983383,0.229366204865278,0.057731359704457
1728,0.232318169436121,0.236609577833533,0.084998288809424
1729,0.235968400980659,0.23915130358896,0.065609353537876
1730,0.238594388450014,0.241093051161776,0.052993786691118
1731,0.238202124761645,0.238311334133304,0.051378484761649
1732,0.237090710977935,0.232529726191775,0.073098947935047
1733,0.232699536910923,0.229257117922985,0.068036352003362
1734,0.224930536638518,0.221642849350933,0.06100389486453
1735,0.220702805774993,0.221130140722156,0.046344244718648
1736,0.218163988014165,0.215730337078652,0.044386803046441
1737,0.212628711522746,0.211846841933021,0.025606375800667
1738,0.220354126940888,0.225602705356169,0.056756684439636
1739,0.224995913919913,0.222733718773863,0.032253360086733
1740,0.230487605557069,0.231711574124577,0.070733260163828
1741,0.231609915554345,0.239565833969674,0.076242467490576
1742,0.24090438572596,0.243165703065343,0.087670210341179
1743,0.246679378915827,0.246056507036108,0.065833003539346
1744,0.244151457368564,0.245031089778553,0.04439988659612
1745,0.243432307273223,0.244823824588197,0.042714322069971
1746,0.243083628439117,0.240809425111814,0.04656118079331
1747,0.241427403977118,0.247016472128286,0.055269684913693
1748,0.24354126940888,0.245914694011127,0.040925269617037
1749,0.247289566875511,0.246045598341878,0.086260359490694
1750,0.243530373195315,0.241911203228973,0.083216811043146
1751,0.243889948242986,0.242718446601942,0.046447683459157
1752,0.244870607463906,0.246220137449547,0.096863543593847
1753,0.246886406973577,0.243972946438311,0.039915844247522
1754,0.246875510760011,0.248630958874223,0.045916447074533
1755,0.247976028330155,0.246143776589942,0.048620954514794
1756,0.246853718332879,0.248260063270427,0.032045228355653
1757,0.249065649686734,0.250147267372095,0.022935118283651
1758,0.249087442113865,0.254030762517727,0.026755145892892
1759,0.254927812585127,0.253725319079306,0.039496309897942
1760,0.254241351130482,0.255197992800262,0.025932333258275
1761,0.254524652683193,0.257107014290389,0.031029605515238
1762,0.260484881503677,0.267764808552416,0.07763338162442
1763,0.267077090710978,0.269324751827206,0.057627232356071
1764,0.265497139743939,0.264263117704811,0.067929593189157
1765,0.263862707709071,0.259365113995855,0.022551440729995
1766,0.256965404521929,0.24431111595942,0.130456246003
1767,0.2478343775538,0.244682011563216,0.095285475676058
1768,0.244423862707709,0.246220137449547,0.04622135280559
1769,0.248640697357668,0.248227337187739,0.033316644429551
1770,0.245927540179788,0.245696520126541,0.043928190199792
1771,0.249054753473168,0.247649176393586,0.034141498294663
1772,0.246134568237537,0.250016363041344,0.055139021568871
1773,0.253968945791338,0.253648958219701,0.142249983940681
1774,0.226445110324162,0.224402748990946,0.24729957502073
1775,0.223971669844729,0.224140940329443,0.071120872619643
1776,0.224146009261782,0.221642849350933,0.062349754368651
1777,0.21934077907927,0.215392167557543,0.109858902278377
1778,0.216333424135113,0.214628558961492,0.06657025664514
1779,0.215679651321166,0.221119232027926,0.076181525693386
1780,0.219634976845546,0.219864732191557,0.044509301469283
1781,0.222337237809861,0.221195592887531,0.03987961855452
1782,0.223394170525742,0.221588305879786,0.044262952000981
1783,0.223361481885045,0.223922766444857,0.04656787012698
1784,0.226521383819123,0.230042543907494,0.065125557317408
1785,0.228885862162898,0.237013199520017,0.077680231553253
1786,0.235510760010896,0.235747790989419,0.038633213702471
1787,0.236317079814764,0.237427729900731,0.032360192680354
1788,0.238169436120948,0.238311334133304,0.042897614731172
1789,0.235903023699264,0.235278717137559,0.044373448972238
1790,0.237341323889948,0.238714955819788,0.031858197537401
1791,0.237907926995369,0.237373186429584,0.031545864678518
1792,0.238659765731408,0.235082360641431,0.046870070612803
1793,0.233146281667121,0.235605977964438,0.049425322295539
1794,0.234323072732226,0.234580560706883,0.047417735213941
1795,0.233723780986107,0.239696738300425,0.04820178906229
1796,0.238136747480251,0.236380495254718,0.0355792377642
1797,0.23542359030237,0.235387804079852,0.037723144612475
1798,0.235619722146554,0.237449547289189,0.034822236368196
1799,0.235205666031054,0.23713319515654,0.03181065900069
1800,0.237058022337238,0.242085742336642,0.057219773237491
1801,0.241754290384092,0.242009381477037,0.064328173987995
1802,0.24374829746663,0.244278389876732,0.042223197094232
1803,0.243606646690275,0.243656594305662,0.025873776995519
1804,0.242756742032144,0.239827642631177,0.026366525118399
1805,0.236001089621357,0.234755099814552,0.065272034050282
1806,0.236545900299646,0.235758699683648,0.018291171348561
1807,0.237090710977935,0.235944147485546,0.020271804350369
1808,0.235946608553528,0.232191556670667,0.052884666935617
1809,0.231609915554345,0.234864186756845,0.028238702379445
1810,0.236382457096159,0.241758481509763,0.042452995380327
1811,0.23979297194225,0.240776699029126,0.059410038151828
1812,0.240664669027513,0.243591142140286,0.047076161113389
1813,0.243007354944157,0.245718337514999,0.062203818684824
1814,0.244216834649959,0.250605432529726,0.040623683959676
1815,0.248477254154181,0.250332715173994,0.025076073955306
1816,0.250482157450286,0.253878040798516,0.047919631984341
1817,0.252606919095614,0.257194283844224,0.046460840788251
1818,0.257019885589758,0.255307079742555,0.034902434592827
1819,0.256148188504495,0.258983309697829,0.03197909740624
1820,0.257259602288205,0.25771790116723,0.036586302192419
1821,0.259983655679651,0.262495909239664,0.049620763967157
1822,0.260757286842822,0.258481509763281,0.034508452514142
1823,0.25983110868973,0.254565288534962,0.044048868730385
1824,0.253849087442114,0.257663357696084,0.043362548014414
1825,0.256377008989376,0.255317988436784,0.037472958614568
1826,0.252574230454917,0.251238136795026,0.02722782601476
1827,0.249196404249523,0.249700010908694,0.044232505695525
1828,0.24713701988559,0.248892767535726,0.040883485874734
1829,0.249893761917734,0.246711028689866,0.048299374635837
1830,0.250133478616181,0.251685393258427,0.041295002861166
1831,0.254709888313811,0.25989964001309,0.128755925593755
1832,0.257542903840915,0.245478346241955,0.187937591861521
1833,0.244151457368564,0.235365986691393,0.127203508319416
1834,0.236273494960501,0.237275008181521,0.061563339579007
1835,0.236001089621357,0.236118686593215,0.052856532385179
1836,0.234715336420594,0.23166793934766,0.068237253351725
1837,0.233930809043857,0.229900730882513,0.062412958734583
1838,0.227741759738491,0.230740700338169,0.041237577882781
1839,0.230651048760556,0.232747900076361,0.034729495642932
1840,0.233789158267502,0.237351369041126,0.03196864532238
1841,0.237559248161264,0.240493072979164,0.038674972851635
1842,0.239803868155816,0.240231264317661,0.027427694451306
1843,0.238692454372106,0.234700556343406,0.046384429906949
1844,0.233680196131844,0.23447147376459,0.036429397968823
1845,0.232263688368292,0.236009599650922,0.026813726748786
1846,0.236850994279488,0.23807134286026,0.033128088836712
1847,0.234835194769817,0.230391622122832,0.04146941739937
1848,0.228885862162898,0.236173230064361,0.036234890836469
1849,0.234628166712068,0.239031307952438,0.053055859772679
1850,0.235325524380278,0.237045925602705,0.044474354619482
1851,0.23868155815854,0.239511290498527,0.024955542983543
1852,0.237254154181422,0.234907821533762,0.038822359530633
1853,0.232034867883411,0.234231482491546,0.032059418596564
1854,0.234530100789976,0.238114977637177,0.03888662140152
1855,0.241405611549986,0.247845532889713,0.106150945601256
1856,0.25005720512122,0.244638376786299,0.069681632968657
1857,0.245295559792972,0.232267917530272,0.134155275370847
1858,0.231893217107055,0.239751281771572,0.062827795794711
1859,0.238943067284119,0.232486091414858,0.062260161565115
1860,0.232514301280305,0.237209556016145,0.065340894838068
1861,0.236600381367475,0.234046034689648,0.033718274974308
1862,0.232154726232634,0.227424457292462,0.075287737261074
1863,0.22932171070553,0.228962583178794,0.051289236262052
1864,0.225148460909834,0.225624522744627,0.034073498266725
1865,0.225453554889676,0.221599214574015,0.060211725280477
1866,0.216224461999455,0.216210319624741,0.062397046973977
1867,0.215374557341324,0.220355623431875,0.047037943376168
1868,0.218218469081994,0.215893967492091,0.044743182216367
1869,0.218785072187415,0.221446492854805,0.038734980109562
1870,0.224843366929992,0.220159266935748,0.030455921373572
1871,0.21843639335331,0.221381040689429,0.021868833577937
1872,0.223001906837374,0.214846732846078,0.052657057438849
1873,0.215123944429311,0.212992254827097,0.066475277944273
1874,0.210732770362299,0.210810515981237,0.035253427865423
1875,0.210503949877418,0.209686920475619,0.044857048447598
1876,0.20998093162626,0.212675902694447,0.061024676066558
1877,0.211223099972759,0.216133958765136,0.04861382250463
1878,0.217205121220376,0.221970110177812,0.038254331810821
1879,0.220593843639335,0.219766553943493,0.044896176130943
1880,0.220615636066467,0.213057706992473,0.036648227715149
1881,0.214154181421956,0.216483036980473,0.042004687058707
1882,0.213794606374285,0.210592342096651,0.026090737663319
1883,0.21129937346772,0.212763172248282,0.020412550881974
1884,0.213990738218469,0.21529398930948,0.028806066084518
1885,0.213010078997548,0.212566815752154,0.03445309335939
1886,0.217956959956415,0.221173775499073,0.049221223839172
1887,0.22169436120948,0.221391949383659,0.027898997357418
1888,0.220713701988559,0.225406348860041,0.016462253418127
1889,0.225475347316807,0.229824370022908,0.044876575399562
1890,0.227491146826478,0.224391840296716,0.040361939186677
1891,0.223405066739308,0.224413657685175,0.029361231592897
1892,0.226259874693544,0.222057379731646,0.034476481434099
1893,0.218687006265323,0.216319406567034,0.073282757052156
1894,0.213674748025061,0.215937602269008,0.043995968889483
1895,0.216420593843639,0.219232027926257,0.03579327184852
1896,0.21871969490602,0.218359332387913,0.023159850383215
1897,0.219842004903296,0.21934111486855,0.028538541923972
1898,0.21905747752656,0.221544671102869,0.025326235360074
1899,0.22404794333969,0.228264426748118,0.102147502365122
1900,0.236382457096159,0.237962255917967,0.146147356970487
1901,0.231871424679924,0.240514890367623,0.074779790578605
1902,0.23979297194225,0.236184138758591,0.036669549966224
1903,0.236142740397712,0.236413221337406,0.032016134672813
1904,0.23979297194225,0.239347660085088,0.028684059524446
1905,0.241906837374013,0.251139958546962,0.074493428073973
1906,0.251266684827023,0.249689102214465,0.040961741241424
1907,0.247017161536366,0.250049089124032,0.03307159839759
1908,0.251953146281667,0.249896367404822,0.032546928380944
1909,0.245524380277853,0.247747354641649,0.035821111281296
1910,0.253424135113048,0.254619832006109,0.033847659475928
1911,0.253206210841732,0.255427075379077,0.031020629019687
1912,0.254404794333969,0.254183484236937,0.035944199939462
1913,0.25290111686189,0.255110723246427,0.019705129253174
1914,0.255886679378916,0.255176175411803,0.013505248224941
1915,0.252650503949877,0.254979818915676,0.022460101813626
1916,0.257466630345955,0.264819461110505,0.067555679111483
1917,0.2639171887769,0.269532017017563,0.077247957957931
1918,0.26994279487878,0.268921130140722,0.046480023436277
1919,0.268428221193135,0.271833751499945,0.029426919865816
1920,0.27203486788341,0.274168212065016,0.040744805166763
1921,0.27278670661945,0.273295516526672,0.030428598396705
1922,0.271479160991555,0.270001090869423,0.041849258423421
1923,0.268351947698175,0.274190029453474,0.034138252000381
1924,0.272111141378371,0.273982764263118,0.031068806977998
1925,0.272841187687279,0.274975455437984,0.022333668488625
1926,0.265965676927268,0.269837460455983,0.051473192937992
1927,0.267055298283846,0.274222755536162,0.037819254597712
1928,0.273800054481068,0.280102541725755,0.06074249439547
1929,0.277548351947698,0.276644485655067,0.027213857112095
1930,0.277417597384909,0.278509872368277,0.039496186932249
1931,0.277722691364751,0.27629540743973,0.033655021422099
1932,0.275238354671752,0.276120868332061,0.02919274400107
1933,0.278485426314356,0.286320497436457,0.062056087701886
1934,0.286145464451103,0.290007636085961,0.0667744780672
1935,0.291462816671207,0.287073197338279,0.050143589498415
1936,0.285034050667393,0.282382458819679,0.033271147123336
1937,0.280370471261237,0.281662485000545,0.052164973330709
1938,0.282375374557341,0.289942183920585,0.052584089596935
1939,0.29137564696268,0.291927566270317,0.051589838193872
1940,0.290569327158812,0.292091196683757,0.024277510155245
1941,0.290384091528194,0.296629213483146,0.038023648171741
1942,0.295690547534732,0.301658121522854,0.06339228210258
1943,0.299493326069191,0.301996291043962,0.058696763356066
1944,0.30371016071915,0.305203447147376,0.143605115058015
1945,0.303056387905203,0.313603141703938,0.074878630402215
1946,0.315074911468265,0.313483146067416,0.1362433312016
1947,0.313331517297739,0.315839424020945,0.126733189138844
1948,0.318834105148461,0.317497545543798,0.083890417106515
1949,0.315674203214383,0.316406676120868,0.055653042756549
1950,0.318343775538001,0.320377440820334,0.065106300889967
1951,0.321699809316263,0.317759354205302,0.055807586038849
1952,0.31653500408608,0.320770153812589,0.041500872023505
1953,0.320370471261237,0.323802770808334,0.047547267274393
1954,0.32470716426042,0.323584596923748,0.054513396718705
1955,0.319411604467448,0.318228428057162,0.035352243095895
1956,0.318692454372106,0.310723246427403,0.061058442445711
1957,0.308973031871425,0.310974146394676,0.037383095286509
1958,0.314998637973304,0.314759463292244,0.045813229672271
1959,0.314421138654318,0.31108323333697,0.04637395322995
1960,0.309016616725688,0.309021490127632,0.061457195593264
1961,0.308035957504767,0.311050507254282,0.037807695822619
1962,0.310117134295832,0.316941202138104,0.043571122421987
1963,0.316436938163988,0.283920584706011,0.293179845588537
1964,0.289185508035957,0.276709937820443,0.26959704240949
1965,0.275794061563607,0.274997272826443,0.086979315301448
1966,0.270879869245437,0.275924511835933,0.058921151151692
1967,0.278943067284119,0.27425548161885,0.048578088674397
1968,0.275238354671752,0.274506381586124,0.046297935838863
1969,0.273331517297739,0.273077342642086,0.035161400341176
1970,0.275162081176791,0.275891785753245,0.024983185671211
1971,0.274965949332607,0.27987345914694,0.037611024494077
1972,0.283301552710433,0.280047998254609,0.044351954569194
1973,0.277690002724053,0.277342642085742,0.027415274916366
1974,0.278223917188777,0.276666303043526,0.026112871487965
1975,0.272514301280305,0.268692047561907,0.04208616412654
1976,0.269899210024516,0.260597796443766,0.051093105982556
1977,0.261411059656769,0.266466673939129,0.063768606307825
1978,0.266379733042768,0.268026617213919,0.021758262827265
1979,0.265965676927268,0.264295843787499,0.026400684987768
1980,0.264690819940071,0.260739609468747,0.028212781211472
1981,0.258872241895941,0.257848805497982,0.032654720106966
1982,0.256692999182784,0.257805170721065,0.071747013925717
1983,0.261988558975756,0.269292025744518,0.045462260992813
1984,0.269517842549714,0.270251990836697,0.03856068853705
1985,0.269234540997004,0.26801570851969,0.039149079375535
1986,0.269768455461727,0.269161121413767,0.009870111830903
1987,0.267839825660583,0.265441256681575,0.041424338176509
1988,0.264429310814492,0.270655612523181,0.048902398391727
1989,0.26870062653228,0.277735355077997,0.061994358924265
1990,0.279476981748842,0.28221882840624,0.055565810894308
1991,0.281405611549986,0.285753245336533,0.065007042983002
1992,0.287365840370471,0.284051489036762,0.041139574225879
1993,0.283421411059657,0.28174975455438,0.036163324803449
1994,0.281863252519749,0.279993454783462,0.032994007045639
1995,0.27937891582675,0.281804298025526,0.023143987808886
1996,0.283421411059657,0.278029889822188,0.034389446316966
1997,0.278180332334514,0.278684411475946,0.020799032053418
1998,0.280686461454644,0.284946001963565,0.053288781387362
1999,0.285720512122038,0.285316897567361,0.046853814548258
2000,0.294829746663035,0.288120431984291,0.071938987964807
2001,0.28568782348134,0.287716810297807,0.039581525122826
2002,0.289141923181694,0.297992800261809,0.061867040246278
2003,0.295200217924271,0.298156430675248,0.061089282241383
2004,0.297444837918823,0.297632813352242,0.0343973899007
2005,0.298828657041678,0.298854587105923,0.027938100447625
2006,0.293761917733588,0.295178357150649,0.073944386257079
2007,0.294056115499864,0.291829388022254,0.00788923289771
2008,0.290547534731681,0.291491218501145,0.016266664187678
2009,0.290035412694089,0.290083996945566,0.027698046822778
2010,0.287071642604195,0.286658666957565,0.021710453766031
2011,0.286145464451103,0.290673066433948,0.036314031556145
2012,0.296736584037047,0.299345478346242,0.049705856226348
2013,0.299743938981204,0.299574560925057,0.044193845281811
2014,0.302141105965677,0.307374277299007,0.055147924285006
2015,0.305475347316807,0.30561797752809,0.02790893298537
2016,0.305529828384636,0.30483255154358,0.02841980625132
2017,0.303742849359848,0.307461546852842,0.037003082110489
2018,0.309506946336148,0.309294207483364,0.032331098997515
2019,0.309049305366385,0.308476055416167,0.018788764319724
2020,0.306325251974939,0.299345478346242,0.057620862733201
2021,0.296682102969218,0.300261808661503,0.083785109287481
2022,0.298360119858349,0.294938365877604,0.036984391325233
2023,0.29579950967039,0.292832987891349,0.041592309312428
2024,0.291800599291746,0.289113123159158,0.066543056633965
2025,0.288684282211931,0.288218610232355,0.080448951678123
2026,0.305769545083084,0.309305116177594,0.132574821918625
2027,0.308635249250885,0.316035780517072,0.070396752249805
2028,0.313832743121765,0.315948510963238,0.041923185397736
2029,0.314377553800054,0.31434493291153,0.027217029626961
2030,0.311642604195042,0.315959419657467,0.030165771525612
2031,0.315456278943067,0.316035780517072,0.029802727615153
2032,0.31369109234541,0.317050289080397,0.02738236929706
2033,0.317907926995369,0.327937165921239,0.079313461880685
2034,0.323061836011986,0.31887204101669,0.061977192913595
2035,0.319487877962408,0.322537362277735,0.033190284883965
2036,0.318354671751566,0.32495909239664,0.038329537628338
2037,0.324151457368564,0.327020835605978,0.057040464664726
2038,0.32985017706347,0.333260608705138,0.061574135966806
2039,0.328902206483247,0.331646121959202,0.040492971428577
2040,0.330732770362299,0.330707974255482,0.032900799050744
2041,0.32985017706347,0.331886113232246,0.016650267961919
2042,0.329621356578589,0.334591469401113,0.029857988397351
2043,0.333805502587851,0.337362277735355,0.054320734071737
2044,0.338490874421139,0.344987455001636,0.059313313338128
2045,0.343568509942795,0.33713319515654,0.055184248350563
2046,0.339591391991283,0.338802225373623,0.073530901819568
2047,0.340277853445928,0.341082142467547,0.03769904333675
2048,0.341934077907927,0.336205956147049,0.043920074464089
2049,0.337956959956415,0.335856877931712,0.041412828587694
2050,0.337847997820757,0.341125777244464,0.037071057545288
2051,0.34128030509398,0.341900294534744,0.042908460305248
2052,0.339482429855625,0.344627468092069,0.040684035521542
2053,0.343568509942795,0.352983527871714,0.05545860940361
2054,0.35645873059112,0.362321370131995,0.086663588589453
2055,0.36305093979842,0.358383331515218,0.05786413805919
2056,0.359259057477527,0.359037853168976,0.037703666846787
2057,0.359498774175974,0.358459692374823,0.058805686366459
2058,0.357962408063198,0.360259626922657,0.026426237258664
2059,0.357428493598475,0.35632158830588,0.036590605991656
2060,0.355892127485699,0.35506708846951,0.027551004447718
2061,0.355401797875238,0.353005345260172,0.02778950870484
2062,0.350770907109779,0.349056397949165,0.063417096579321
2063,0.343405066739308,0.345500163630413,0.032399271177422
2064,0.346815581585399,0.347431002509,0.038784240165966
2065,0.349855625170253,0.349274571833751,0.023190862330857
2066,0.346837374012531,0.347398276426312,0.023522082720104
2067,0.348722418959412,0.346874659103305,0.023868550855217
2068,0.347447561972215,0.346503763499509,0.029303782021373
2069,0.348046853718333,0.348030980691611,0.016496364101219
2070,0.344320348678834,0.342696629213483,0.040385720751602
2071,0.342860256061019,0.33807134286026,0.043445525263695
2072,0.337956959956415,0.341900294534744,0.031637572491965
2073,0.343154453827295,0.348369150212719,0.037395637787141
2074,0.348025061291201,0.344627468092069,0.029944900548791
2075,0.343001906837374,0.338551325406349,0.047390018746858
2076,0.333075456278943,0.331995200174539,0.07163619724366
2077,0.329087442113865,0.327511726846296,0.05684893330213
2078,0.327322255516208,0.329038944038399,0.040253729377301
2079,0.331364750749115,0.335889604014399,0.035849934439611
2080,0.336801961318442,0.335998690956692,0.03707723042305
2081,0.336311631707981,0.335813243154794,0.027438269500859
2082,0.333020975211114,0.331384313297698,0.047553932014925
2083,0.333369654045219,0.337624086396858,0.03003395230328
2084,0.333456823753746,0.331722482818807,0.037288460889581
2085,0.332694088804141,0.322635540525799,0.069048580990665
2086,0.323857259602288,0.341169412021381,0.12992985446666
2087,0.341007899754835,0.341311225046362,0.058095534899287
2088,0.341225824026151,0.34555470710156,0.043745266435668
2089,0.345104876055571,0.348587324097306,0.032168071082434
2090,0.349539634976846,0.346209228755318,0.036180441627842
2091,0.34482157450286,0.342020290171266,0.048377064360342
2092,0.342457096159085,0.351652667175739,0.043796100452937
2093,0.351043312448924,0.354663466783026,0.043915844444267
2094,0.353364205938436,0.352405367077561,0.022982115771314
2095,0.351642604195042,0.35741245772881,0.036825888547635
2096,0.360839008444565,0.366204865277626,0.048977727174936
2097,0.366995369109235,0.374855459801462,0.039857927406367
2098,0.37504767093435,0.372488273153703,0.035582459465343
2099,0.371767910651049,0.381444311115959,0.047889284051438
2100,0.379318986652138,0.380277080833424,0.041307053499028
2101,0.381748842277309,0.385055088905858,0.033928103631944
